15.91022521,41.52293620
15.91129647,41.52069842
15.91233411,41.51863202
15.91228834,41.51814599
15.91285370,41.51765511
15.91325043,41.51625133
15.91421862,41.51458179
15.91473199,41.51337974
15.91546907,41.51168501
15.91683819,41.50892688
15.91817158,41.50640320
15.91921113,41.50450337
15.92051605,41.50252033
15.92204717,41.50065256
15.92305411,41.49921232
15.92357339,41.49823536
15.92435432,41.49691402
15.92517565,41.49590760
15.92585125,41.49518608
15.92655264,41.49375278
15.92793642,41.49207977
15.92909299,41.49044011
15.93028383,41.48868756
15.93173575,41.48655909
15.93337920,41.48442904
15.93524557,41.48198190
15.93633386,41.48103178
15.93798235,41.47927092
15.93958981,41.47737077
15.94229114,41.47471852
15.94453879,41.47238520
15.94562796,41.47151605
15.94723999,41.46995803
15.94818407,41.46940981
15.94866920,41.46880231
15.95020748,41.46753309
15.95084781,41.46709995
15.95389114,41.46455720
15.95648428,41.46256305
15.95986627,41.45987321
15.96298673,41.45753223
15.96517392,41.45625737
15.96777187,41.45463224
15.97040988,41.45309227
15.97176608,41.45231069
15.97278276,41.45164456
15.97542140,41.45016302
15.97643929,41.44958242
15.97888924,41.44810240
15.98276764,41.44569589
15.98536739,41.44424598
15.98857177,41.44241701
15.99339448,41.43977233
15.99705362,41.43796622
15.99939338,41.43677496
15.99974205,41.43609638
16.00287394,41.43466396
16.00449737,41.43399226
16.00529223,41.43372861
16.00619681,41.43320728
16.00702624,41.43285774
16.00853589,41.43218698
16.00944971,41.43226453
16.01061479,41.43156524
16.01133347,41.43121664
16.01201384,41.43109806
16.01276750,41.43069060
16.01431502,41.42996088
16.01514479,41.42963830
16.01613059,41.42934587
16.01748617,41.42859078
16.01835837,41.42849749
16.02035958,41.42770512
16.02255001,41.42677142
16.02511545,41.42571725
16.02719299,41.42484301
16.02817340,41.42440640
16.02942224,41.42410700
16.03086209,41.42377885
16.03380767,41.42275259
16.03441398,41.42268860
16.03592447,41.42210303
16.03796831,41.42157119
16.03921798,41.42133022
16.04218597,41.42153306
16.04308821,41.42089437
16.04403094,41.42054353
16.04467610,41.42047913
16.04490531,41.42059414
16.04626472,41.41992425
16.04800005,41.41919237
16.04856974,41.41927275
16.04920706,41.41872199
16.05117132,41.41790690
16.05249151,41.41740843
16.05460379,41.41650186
16.05502063,41.41638094
16.05724467,41.41536071
16.05950570,41.41422749
16.06150317,41.41326330
16.06376963,41.41247224
16.06445401,41.41243438
16.06792949,41.41131678
16.06841595,41.41088441
16.07094368,41.40980254
16.07434162,41.40853234
16.07622870,41.40778961
16.07819408,41.40708214
16.08012974,41.40620828
16.08274583,41.40524692
16.08430699,41.40470078
16.08551967,41.40442363
16.08627031,41.40388061
16.08742846,41.40356341
16.08818419,41.40332658
16.08966793,41.40262797
16.09072152,41.40214060
16.09124807,41.40179332
16.09225635,41.40145949
16.09366830,41.40112181
16.09394322,41.40093004
16.09493001,41.40056486
16.09572772,41.40051673
16.09631082,41.40015539
16.09708199,41.39977423
16.09730947,41.39978557
16.09748067,41.39982897
16.09831693,41.39976245
16.09852048,41.39941822
16.09958771,41.39912231
16.10065035,41.39874032
16.10159298,41.39842055
16.10356168,41.39794230
16.10488784,41.39784401
16.10556868,41.39760778
16.10602027,41.39743230
16.10760435,41.39667395
16.10910921,41.39583077
16.11042795,41.39530012
16.11201339,41.39462727
16.11389985,41.39389744
16.11563079,41.39299344
16.11762630,41.39200127
16.11931726,41.39103905
16.12146220,41.38987423
16.12230133,41.38998314
16.12275282,41.38980759
16.12259593,41.38955241
16.12342266,41.38894085
16.12436550,41.38864791
16.12467634,41.38898715
16.12539188,41.38869192
16.12538800,41.38846677
16.12583850,41.38806153
16.12667260,41.38805337
16.12639906,41.38762369
16.12685255,41.38756520
16.12693666,41.38793368
16.12757946,41.38775625
16.12742108,41.38741552
16.12843958,41.38700470
16.13033101,41.38658531
16.13126980,41.38606266
16.13305158,41.38587398
16.13356026,41.38675620
16.13390500,41.38680685
16.13427082,41.38600609
16.13536994,41.38593670
16.13564095,41.38621776
16.13624782,41.38621177
16.13608493,41.38561438
16.13759261,41.38496897
16.13894332,41.38406838
16.14070904,41.38296549
16.14195205,41.38240821
16.14311637,41.38162652
16.14431897,41.38081290
16.14522067,41.38040310
16.14709930,41.37927197
16.14800341,41.37883060
16.15116261,41.37708313
16.15289464,41.37629565
16.15417230,41.37551271
16.15601728,41.37469253
16.15895346,41.37320379
16.16177903,41.37205837
16.16321454,41.37158900
16.16460853,41.37097140
16.16592840,41.37055720
16.16725124,41.37014296
16.16966271,41.36909163
16.17117686,41.36884653
16.17242193,41.36843303
16.17525070,41.36748991
16.17826854,41.36642770
16.18178257,41.36553596
16.18453946,41.36476450
16.18666203,41.36445439
16.18945731,41.36382654
16.19165355,41.36346153
16.19422509,41.36286290
16.19649755,41.36258258
16.19990847,41.36228585
16.20134414,41.36201416
16.20209374,41.36149291
16.20204943,41.36103399
16.20215983,41.36086170
16.20272761,41.36085577
16.20334477,41.36142128
16.20391820,41.36155940
16.20486707,41.36163504
16.20550831,41.36139864
16.20625787,41.36087736
16.20746461,41.36035128
16.20893214,41.35970535
16.21039805,41.35897385
16.21238421,41.35761084
16.21392136,41.35653626
16.21530558,41.35543626
16.21676972,41.35461912
16.21793096,41.35374663
16.21886806,41.35319626
16.21932303,41.35307435
16.22067194,41.35217281
16.22337074,41.35042824
16.22344362,41.35017075
16.22426869,41.34970710
16.22614175,41.34839910
16.22801745,41.34723515
16.22847989,41.34751395
16.22846753,41.34685654
16.22861209,41.34659829
16.23120152,41.34494027
16.23322667,41.34363052
16.23539958,41.34223808
16.23690312,41.34147882
16.23802937,41.34083619
16.23873524,41.34008548
16.23986093,41.33941581
16.24237264,41.33778540
16.24492142,41.33606896
16.24638974,41.33551262
16.24687170,41.33493543
16.24755136,41.33469837
16.24969487,41.33367529
16.25206421,41.33259116
16.25326267,41.33183500
16.25446789,41.33127692
16.25589771,41.33074790
16.25702852,41.33036175
16.25793076,41.32989702
16.25992319,41.32895646
16.26263905,41.32804397
16.26455762,41.32730681
16.26632846,41.32665682
16.26964867,41.32564743
16.27142616,41.32534407
16.27350134,41.32483473
16.27580811,41.32440835
16.27925272,41.32396928
16.28118447,41.32392077
16.28312866,41.32435398
16.28439523,41.32511449
16.28389615,41.32677743
16.28376087,41.32749503
16.28354654,41.32829458
16.28625075,41.32878231
16.28702515,41.32957531
16.28768493,41.33031105
16.28882734,41.33052344
16.29084200,41.33073055
16.29129146,41.33049582
16.29128755,41.33029770
16.29113367,41.33006974
16.29029515,41.32996655
16.28805130,41.32964940
16.28680712,41.32806000
16.28627213,41.32789484
16.28612149,41.32798210
16.28471154,41.32768258
16.28498920,41.32630585
16.28605344,41.32649663
16.28624228,41.32637742
16.28597310,41.32620929
16.28596806,41.32595263
16.28626917,41.32592225
16.28626581,41.32575114
16.28541511,41.32487342
16.28559501,41.32429943
16.28600226,41.32389405
16.28798241,41.32342154
16.28970075,41.32285284
16.29010695,41.32224479
16.29021369,41.32190131
16.29241285,41.32193518
16.29381308,41.32174831
16.29416939,41.32254596
16.29451051,41.32242503
16.29816317,41.32104178
16.30162678,41.31977314
16.30486097,41.31838991
16.30727682,41.31776350
16.31033185,41.31684152
16.31304919,41.31621156
16.31448914,41.31607802
16.31657055,41.31591011
16.31751496,41.31564259
16.31969947,41.31496002
16.32105554,41.31437249
16.32207158,41.31410411
16.32313060,41.31389378
16.32535608,41.31332322
16.32762208,41.31283772
16.32830706,41.31288837
16.32878986,41.31239639
16.32902027,41.31256487
16.32902549,41.31282153
16.32962706,41.31258939
16.33091351,41.31240338
16.33246331,41.31209721
16.33478255,41.31144432
16.33712250,41.31093076
16.33970228,41.31090075
16.34136787,41.31071021
16.34268712,41.31037957
16.34381593,41.30993854
16.34525743,41.30989018
16.34611641,41.30925412
16.34739504,41.30869420
16.34757730,41.30840834
16.34824564,41.30765289
16.34958828,41.30657878
16.35091279,41.30650920
16.35152660,41.30673168
16.35190457,41.30666869
16.35288686,41.30651303
16.35394089,41.30621690
16.35540992,41.30562764
16.35589834,41.30541922
16.35733151,41.30511859
16.35782114,41.30482458
16.35842244,41.30458780
16.35940533,41.30446360
16.36075549,41.30376308
16.36225544,41.30294367
16.36353325,41.30235657
16.36473576,41.30188294
16.36586127,41.30129761
16.36642490,41.30097566
16.36796833,41.30038536
16.36867349,41.29969241
16.36941979,41.29911156
16.37103655,41.29846179
16.37253805,41.29772780
16.37400080,41.29699876
16.37505264,41.29646828
16.37643588,41.29551046
16.37673861,41.29556539
16.37704062,41.29544468
16.37782808,41.29498038
16.37813071,41.29503080
16.37842438,41.29451386
16.37977527,41.29386716
16.38026723,41.29383424
16.38048744,41.29351633
16.38135004,41.29307813
16.38222398,41.29303611
16.38282090,41.29260109
16.38376599,41.29253569
16.38375752,41.29213496
16.38427856,41.29164229
16.38495544,41.29131889
16.38551171,41.29079877
16.38641600,41.29049964
16.38664523,41.29060947
16.38702135,41.29046533
16.38712810,41.29014878
16.38818221,41.28973524
16.38894036,41.28972609
16.38920114,41.28949326
16.38969488,41.28954585
16.38999147,41.28931257
16.39082664,41.28927546
16.39093519,41.28904446
16.39127000,41.28878370
16.39126388,41.28849554
16.39163691,41.28820730
16.39311371,41.28801829
16.39363837,41.28784080
16.39427569,41.28748629
16.39521390,41.28696150
16.39551900,41.28712894
16.39574825,41.28709914
16.39577917,41.28686907
16.39634435,41.28663253
16.39739113,41.28602083
16.39770287,41.28635933
16.39792845,41.28629804
16.39795812,41.28586983
16.39840688,41.28563469
16.39939066,41.28556868
16.40112009,41.28477301
16.40305112,41.28474948
16.40411238,41.28467799
16.40540549,41.28483786
16.40623935,41.28488172
16.40710717,41.28469997
16.40793550,41.28434756
16.40879595,41.28382360
16.40962117,41.28346672
16.41000020,41.28346207
16.41058014,41.28391435
16.41095675,41.28379714
16.41090806,41.28333835
16.41236995,41.28260433
16.41422626,41.28244193
16.41520248,41.28202910
16.41640920,41.28178456
16.41804367,41.28199413
16.41847387,41.28256080
16.41927190,41.28260501
16.41998315,41.28222693
16.42038672,41.28156441
16.42102139,41.28109719
16.41957724,41.27920093
16.42080033,41.27792480
16.42185856,41.27785769
16.42270158,41.27818956
16.42358170,41.27857951
16.42317632,41.27915649
16.42319432,41.27998495
16.42236169,41.27999524
16.42244500,41.28039505
16.42260464,41.28073535
16.42242478,41.28125100
16.42258569,41.28164984
16.42277542,41.28158895
16.42276682,41.28119273
16.42301687,41.28047355
16.42392529,41.28051636
16.42479354,41.28022188
16.42477611,41.27942043
16.42526352,41.27918471
16.42593836,41.27891964
16.42683680,41.27836806
16.42606635,41.27780564
16.42606193,41.27760302
16.42625825,41.27619993
16.42683667,41.27493623
16.42761469,41.27406637
16.42846738,41.27320008
16.42918569,41.27301552
16.43069911,41.27288413
16.43167075,41.27227305
16.43195963,41.27169749
16.43237610,41.27163376
16.43297436,41.27128403
16.43266422,41.27088706
16.43341967,41.27076506
16.43432678,41.27075376
16.43515656,41.27048220
16.43643750,41.27009692
16.43738270,41.27005359
16.43771535,41.26970715
16.43798220,41.26976237
16.43863294,41.27003797
16.43957934,41.26991355
16.43995206,41.26962515
16.44074883,41.26975480
16.44113471,41.27006523
16.44114293,41.27043893
16.44100374,41.27089555
16.44116244,41.27132592
16.44158138,41.27137472
16.44226093,41.27119507
16.44285973,41.27087230
16.44287898,41.26998483
16.44317222,41.26961185
16.44244370,41.26919312
16.44187874,41.26942539
16.44156361,41.26880332
16.44139509,41.26806231
16.44168616,41.26745517
16.44245595,41.26636013
16.44316730,41.26586481
16.44403099,41.26551170
16.44481710,41.26515955
16.44530672,41.26489669
16.44598818,41.26494218
16.44722828,41.26447172
16.44744867,41.26418071
16.44762699,41.26360649
16.44739268,41.26326716
16.44749850,41.26292354
16.44850543,41.26216776
16.44947604,41.26152502
16.45026316,41.26108725
16.45116883,41.26101729
16.45184317,41.26060796
16.45263086,41.26019719
16.45356651,41.25973050
16.45428659,41.25963584
16.45485913,41.25988531
16.45543396,41.26010323
16.45581225,41.26007143
16.45660393,41.25997584
16.45736171,41.25996625
16.45766982,41.26013349
16.45827164,41.25995473
16.45871880,41.25966533
16.45927650,41.25911331
16.46032392,41.25844248
16.46129376,41.25777263
16.46222731,41.25721582
16.46332682,41.25714330
16.46476354,41.25707099
16.46570265,41.25663118
16.46727668,41.25589503
16.46802983,41.25554765
16.46931094,41.25532414
16.47044752,41.25530962
16.47173372,41.25518059
16.47347072,41.25492868
16.47426974,41.25503105
16.47514406,41.25516396
16.47612526,41.25500727
16.47723918,41.25570907
16.47924438,41.25570584
16.48021166,41.25638698
16.48120130,41.25660394
16.48195578,41.25645011
16.48240149,41.25610208
16.48269284,41.25552636
16.48384873,41.25465126
16.48372957,41.25439608
16.48367978,41.25391032
16.48468615,41.25315423
16.48508784,41.25257708
16.48568148,41.25191187
16.48573983,41.25119503
16.48700774,41.25026440
16.48798821,41.25008059
16.48919538,41.24989384
16.49010250,41.24976500
16.49109340,41.25004041
16.49207879,41.24994207
16.49325107,41.24992687
16.49427286,41.24985506
16.49533476,41.24984128
16.49625040,41.25008609
16.49685274,41.24993864
16.49722108,41.24947447
16.49823247,41.24894789
16.49894865,41.24882147
16.49996198,41.24838042
16.50086256,41.24796785
16.50204139,41.24824071
16.50283842,41.24825733
16.50351033,41.24776216
16.50560936,41.24678894
16.50614982,41.24563793
16.50602014,41.24492803
16.50464715,41.24451363
16.50448657,41.24414643
16.50519462,41.24353817
16.50571850,41.24335568
16.50684834,41.24305716
16.50700573,41.24328479
16.50857600,41.24397581
16.51041147,41.24309604
16.51147980,41.24336575
16.51204783,41.24341684
16.51318284,41.24334338
16.51404324,41.24287719
16.51487638,41.24278066
16.51583963,41.24353811
16.51754503,41.24348862
16.51863333,41.24307344
16.52032870,41.24259168
16.52137558,41.24206443
16.52323105,41.24192730
16.52402042,41.24174571
16.52552546,41.24129342
16.52635855,41.24119680
16.52657997,41.24096868
16.52661204,41.24068002
16.52663389,41.24008073
16.52699064,41.23913022
16.52811695,41.23868742
16.52924251,41.23821310
16.53008627,41.23857569
16.53092695,41.23893382
16.53232202,41.23863153
16.53396976,41.23778090
16.53534930,41.23681673
16.53654068,41.23597215
16.53709751,41.23541976
16.53723522,41.23493152
16.53692263,41.23444930
16.53638581,41.23419975
16.53637516,41.23374502
16.53606497,41.23349244
16.53564846,41.23341243
16.53519621,41.23358960
16.53500023,41.23324543
16.53529741,41.23307032
16.53586635,41.23303571
16.53606023,41.23328984
16.53640180,41.23322673
16.53718437,41.23276141
16.53816340,41.23240605
16.53951203,41.23178452
16.54069988,41.23079583
16.54121660,41.23018992
16.54173860,41.22980912
16.54264004,41.22945476
16.54342581,41.22912897
16.54465772,41.22836933
16.54564343,41.22830206
16.54575133,41.22807092
16.54612196,41.22772366
16.54702705,41.22765295
16.54747785,41.22741720
16.54962379,41.22684339
16.55110391,41.22699910
16.55295984,41.22702813
16.55325727,41.22674038
16.55374584,41.22658967
16.55439598,41.22683760
16.55499924,41.22674389
16.55609183,41.22653096
16.55736562,41.22591024
16.55916338,41.22499867
16.56073086,41.22406318
16.56091087,41.22360586
16.56172163,41.22270763
16.56216827,41.22230074
16.56280522,41.22212095
16.56311341,41.22228791
16.56394258,41.22216406
16.56457628,41.22172309
16.56622177,41.22081348
16.56682701,41.22080525
16.56933688,41.21962712
16.56932601,41.21917239
16.57022575,41.21875929
16.57117522,41.21880489
16.57240586,41.21801344
16.57467775,41.21649616
16.57474155,41.21592332
16.57438910,41.21552731
16.57437064,41.21475742
16.57468669,41.21363618
16.57539412,41.21316712
16.57589907,41.21370516
16.57635583,41.21372593
16.57651657,41.21421013
16.57716882,41.21454798
16.57807385,41.21435994
16.57896188,41.21346503
16.57964317,41.21191091
16.58051868,41.21049824
16.58125860,41.20977198
16.58228531,41.20832569
16.58442331,41.20758470
16.58537122,41.20757165
16.58564749,41.20802273
16.58674303,41.20794908
16.58725642,41.20723042
16.58724326,41.20668565
16.58821929,41.20635693
16.58897641,41.20634648
16.58961339,41.20605395
16.59138177,41.20557015
16.59236399,41.20549802
16.59497379,41.20540785
16.59713314,41.20543196
16.59713077,41.20680563
16.59675571,41.20695495
16.59607453,41.20702294
16.59593433,41.20751129
16.59564158,41.20785763
16.59394070,41.20805233
16.59358720,41.21068740
16.59141678,41.21169022
16.59146940,41.21226147
16.59296847,41.21161021
16.59431132,41.21078996
16.59443558,41.20964430
16.59478857,41.20858554
16.59614032,41.20813445
16.59661551,41.20744329
16.59846464,41.20721497
16.59860910,41.20690221
16.60022958,41.20659146
16.60063438,41.20607241
16.60095947,41.20546439
16.60090613,41.20486613
16.60172820,41.20434128
16.60426421,41.20281974
16.60685296,41.20175229
16.60974551,41.20079763
16.61155643,41.20060115
16.61248808,41.19993056
16.61323738,41.19960481
16.61417509,41.19930343
16.61424838,41.19913126
16.61467577,41.19893160
16.61538984,41.19875045
16.61565233,41.19863417
16.61545327,41.19817758
16.61547774,41.19771786
16.61574022,41.19760158
16.61634677,41.19753452
16.61669074,41.19770084
16.61710732,41.19766796
16.61763206,41.19754800
16.61805352,41.19771322
16.61850654,41.19770685
16.61888082,41.19753045
16.61910465,41.19729761
16.61989597,41.19722793
16.62050684,41.19733643
16.62126384,41.19732577
16.62145437,41.19743568
16.62179413,41.19743090
16.62235625,41.19713474
16.62238732,41.19682355
16.62313297,41.19635366
16.62357896,41.19606364
16.62447090,41.19536199
16.62522008,41.19503615
16.62574354,41.19474503
16.62618805,41.19439647
16.62647921,41.19387443
16.62704120,41.19369535
16.62779537,41.19357209
16.62818233,41.19390890
16.62860100,41.19396153
16.62898160,41.19404172
16.62917147,41.19412460
16.63026969,41.19405051
16.63105537,41.19375565
16.63177086,41.19351582
16.63203445,41.19356613
16.63233988,41.19362035
16.63271052,41.19329983
16.63255216,41.19304537
16.63265690,41.19270160
16.63345113,41.19263178
16.63441022,41.19307755
16.63536701,41.19355037
16.63605585,41.19379730
16.63674463,41.19416132
16.63686348,41.19438481
16.63736239,41.19466596
16.63752010,41.19489340
16.63839312,41.19499358
16.63914155,41.19464064
16.63985915,41.19448630
16.64038169,41.19428070
16.64056590,41.19401686
16.64078384,41.19367147
16.64081831,41.19349984
16.64180895,41.19377395
16.64211146,41.19371109
16.64255802,41.19344801
16.64308915,41.19346745
16.64343181,41.19357966
16.64396295,41.19359910
16.64501316,41.19315625
16.64557001,41.19277448
16.64654125,41.19227419
16.64707023,41.19220808
16.64763806,41.19214591
16.64834688,41.19176196
16.64898265,41.19143759
16.64931955,41.19132018
16.65011667,41.19136730
16.65030871,41.19153569
16.65087359,41.19135645
16.65127695,41.19091831
16.65192062,41.19090908
16.65260961,41.19116041
16.65325736,41.19131324
16.65391387,41.19133984
16.65429187,41.19131640
16.65477210,41.19132751
16.65581671,41.19173134
16.65676535,41.19234821
16.65735702,41.19275854
16.65778898,41.19286492
16.65803752,41.19267218
16.65792995,41.19242603
16.65782192,41.19216186
16.65791938,41.19200733
16.65814302,41.19189152
16.65862087,41.19180808
16.65947718,41.19171917
16.65998319,41.19180646
16.66036449,41.19191355
16.66034882,41.19235514
16.66085918,41.19249640
16.66201898,41.19250219
16.66239255,41.19230313
16.66258801,41.19201658
16.66305720,41.19159096
16.66332943,41.19139337
16.66352341,41.19104828
16.66366718,41.19072194
16.66401300,41.19048725
16.66469540,41.19047738
16.66498029,41.19077952
16.66536023,41.19083257
16.66563691,41.19081055
16.66603669,41.19070569
16.66687935,41.19043228
16.66710068,41.19022641
16.66800019,41.18984407
16.66875777,41.18986012
16.67004795,41.18995401
16.67129366,41.18982334
16.67182844,41.18998671
16.67218798,41.18923838
16.67228666,41.18866498
16.67254969,41.18857559
16.67274980,41.18905908
16.67306612,41.18954088
16.67352778,41.18987646
16.67398738,41.19001390
16.67399758,41.19041458
16.67437741,41.19046310
16.67497223,41.19005812
16.67610023,41.18975347
16.67616749,41.18946876
16.67560200,41.18950401
16.67521185,41.18905031
16.67561158,41.18835993
16.67597107,41.18761158
16.67633928,41.18720539
16.67744905,41.18618940
16.67848788,41.18543115
16.67893641,41.18513638
16.68029593,41.18503097
16.68114630,41.18424843
16.68153338,41.18306730
16.68084081,41.18267659
16.68120459,41.18209930
16.68194457,41.18143095
16.68248667,41.18188241
16.68298637,41.18219037
16.68359778,41.18243814
16.68465700,41.18236410
16.68544228,41.18206888
16.68745826,41.18094945
16.68865483,41.18030589
16.68959711,41.18020650
16.69004555,41.17991168
16.69052836,41.17956231
16.69109595,41.17961252
16.69177823,41.17960250
16.69271238,41.17918794
16.69360926,41.17871537
16.69465447,41.17810100
16.69600197,41.17753621
16.69621074,41.17684857
16.69654956,41.17681206
16.69700841,41.17692239
16.69791337,41.17676493
16.69867231,41.17683931
16.69961010,41.17656876
16.70017320,41.17633076
16.70057998,41.17604101
16.70114528,41.17588855
16.70198021,41.17602033
16.70284420,41.17577786
16.70336633,41.17545488
16.70528424,41.17494009
16.70652211,41.17452092
16.70671575,41.17474774
16.70769589,41.17450352
16.70775552,41.17393066
16.70816815,41.17375340
16.70884516,41.17365779
16.70930764,41.17390763
16.70972021,41.17384296
16.71100648,41.17379683
16.71156881,41.17353176
16.71242675,41.17305963
16.71310750,41.17310805
16.71344563,41.17293188
16.71382398,41.17292625
16.71423208,41.17269049
16.71452549,41.17228529
16.71573357,41.17221325
16.71690731,41.17219575
16.71743228,41.17198526
16.71764822,41.17158121
16.71908707,41.17155973
16.72002765,41.17140157
16.72092351,41.17090178
16.72209132,41.17065914
16.72249785,41.17036482
16.72370579,41.17017560
16.72458237,41.17041919
16.72522806,41.17049509
16.72552444,41.17031951
16.72612163,41.16990972
16.72661173,41.16984833
16.72722543,41.17018141
16.72790605,41.17022524
16.72820540,41.17004961
16.72884742,41.16998593
16.72944456,41.16968872
16.73088337,41.16966710
16.73179122,41.16962643
16.73272496,41.16921156
16.73378390,41.16913707
16.73476395,41.16900971
16.73548102,41.16896738
16.73569922,41.16865334
16.73606612,41.16821545
16.73640868,41.16821029
16.73653103,41.16855523
16.73838684,41.16863982
16.73925737,41.16865369
16.74008620,41.16844301
16.74132670,41.16813602
16.74342720,41.16744669
16.74448323,41.16737666
16.74501942,41.16759372
16.74543645,41.16758740
16.74603815,41.16746568
16.74633445,41.16717745
16.74708340,41.16687786
16.74801773,41.16648987
16.74869231,41.16619589
16.74894831,41.16584972
16.74891790,41.16470624
16.74905233,41.16404666
16.74934706,41.16381250
16.74957344,41.16380906
16.74995016,41.16374478
16.74994261,41.16346116
16.75073633,41.16339055
16.75164864,41.16352080
16.75230113,41.16385315
16.75265520,41.16439271
16.75250629,41.16450757
16.75262632,41.16476245
16.75323480,41.16478472
16.75459219,41.16461992
16.75632630,41.16439082
16.75696054,41.16403886
16.75789488,41.16365530
16.75920963,41.16323439
16.76168720,41.16250745
16.76227121,41.16172838
16.76282635,41.16120646
16.76321501,41.16025473
16.76404739,41.16018343
16.76423044,41.16000949
16.76517915,41.16005350
16.76518301,41.16019756
16.76571389,41.16021644
16.76578376,41.16004423
16.76627677,41.16009521
16.76726883,41.16042227
16.76788260,41.16064254
16.76920272,41.16053670
16.76928711,41.16090470
16.76955146,41.16087362
16.76969173,41.16043911
16.77002824,41.16032134
16.77086147,41.16028151
16.77135594,41.16038650
16.77184119,41.16014934
16.77236904,41.16005565
16.77289774,41.15999347
16.77312870,41.16016105
16.77388522,41.16014940
16.77423398,41.16048631
16.77733748,41.16043845
16.77770953,41.16020302
16.77868777,41.16001677
16.77973120,41.15948722
16.78057919,41.15867246
16.78205497,41.15727600
16.78353533,41.15605059
16.78542646,41.15459361
16.78665717,41.15394401
16.78743214,41.15318887
16.78861638,41.15225623
16.78965941,41.15160951
16.79100172,41.15090407
16.79098922,41.15044489
16.79079070,41.15004715
16.79066590,41.14962124
16.79104176,41.14952982
16.79185629,41.14891816
16.79277684,41.14804362
16.79355633,41.14745952
16.79415775,41.14733755
16.79539131,41.14680040
16.79546099,41.14651558
16.79606547,41.14650616
16.79711301,41.14603044
16.79766475,41.14550840
16.79789266,41.14556339
16.79848448,41.14498218
16.79927334,41.14485276
16.80005667,41.14441267
16.80072919,41.14405987
16.80158374,41.14350156
16.80278167,41.14308198
16.80323426,41.14307490
16.80379594,41.14280939
16.80480082,41.14219465
16.80547414,41.14198143
16.80678900,41.14159151
16.80713004,41.14164470
16.80772582,41.14132009
16.80836190,41.14105340
16.80919312,41.14095027
16.80910717,41.14064086
16.80951683,41.14037321
16.81015525,41.14019204
16.81073434,41.14066933
16.81107675,41.14066395
16.81110381,41.14034826
16.81283147,41.13980766
16.81445639,41.13975504
16.81517394,41.13974374
16.81584943,41.13950340
16.81686521,41.13928921
16.81856205,41.13914533
16.81900827,41.13890860
16.81972804,41.13887020
16.82021295,41.13863285
16.82104214,41.13856570
16.82175468,41.13826619
16.82291691,41.13796407
16.82494823,41.13753107
16.82615226,41.13734084
16.82717259,41.13729313
16.82784889,41.13708423
16.82904252,41.13652034
16.82952431,41.13745846
16.82986046,41.13733602
16.82957484,41.13659745
16.83021004,41.13630362
16.83178725,41.13593176
16.83292482,41.13603076
16.83391504,41.13618613
16.83563335,41.13681630
16.83575603,41.13715662
16.83611436,41.13772288
16.83683829,41.13794102
16.83785875,41.13789772
16.84016316,41.13786092
16.84077531,41.13802228
16.84089726,41.13833559
16.84049000,41.13868438
16.84110397,41.13901684
16.84186335,41.13911729
16.84254126,41.13896684
16.84327077,41.13938301
16.84434268,41.13979370
16.84506262,41.13986774
16.84574204,41.13977128
16.84641052,41.13939126
16.84685241,41.13889778
16.84761948,41.13799825
16.84706041,41.13686328
16.84713004,41.13669102
16.84700882,41.13640473
16.84782821,41.13599075
16.84811508,41.13538716
16.84773293,41.13524917
16.84729512,41.13588671
16.84706961,41.13591735
16.84676576,41.13580963
16.84635691,41.13609992
16.84609194,41.13610417
16.84604528,41.13582118
16.84566718,41.13582724
16.84579415,41.13493798
16.84692066,41.13326256
16.84622768,41.13287284
16.84678265,41.13237755
16.84731092,41.13231053
16.84887365,41.13142975
16.84980128,41.13084288
16.85095812,41.13025232
16.85177393,41.12960869
16.85319675,41.12915795
16.85514986,41.12860858
16.85651357,41.12870370
16.85775998,41.12865208
16.85923516,41.12868682
16.86048893,41.12889626
16.86066174,41.12963658
16.86013669,41.12981620
16.86116755,41.13151545
16.86193019,41.13173281
16.86223218,41.13166938
16.86139126,41.13005264
16.86155760,41.12919425
16.86272958,41.12914377
16.86349385,41.12941964
16.86343506,41.13007814
16.86548523,41.13032868
16.86603961,41.12992337
16.86748497,41.13153028
16.86772786,41.13200823
16.86849946,41.13254066
16.86915575,41.13310198
16.86940454,41.13378701
16.86901037,41.13459056
16.86778814,41.13549761
16.86648604,41.13632038
16.86588487,41.13644272
16.86599073,41.13744532
16.86677859,41.13728844
16.86934011,41.13550396
16.87134525,41.13552544
16.87153026,41.13941361
16.87172401,41.13952306
16.87253598,41.13885232
16.87225237,41.13422264
16.87208074,41.13216724
16.87178904,41.13123071
16.87172922,41.13048858
16.87190259,41.12988226
16.87286716,41.12924057
16.87368927,41.12882637
16.87457871,41.12826695
16.87449532,41.12795305
16.87426421,41.12778567
16.87342265,41.12751563
16.87300235,41.12729278
16.87291190,41.12683487
16.87310970,41.12583183
16.87377919,41.12539309
16.87482260,41.12480414
16.87620045,41.12403860
16.87798546,41.12303670
16.87874471,41.12313691
16.87919691,41.12301694
16.87933263,41.12255535
16.88086874,41.12201685
16.88304439,41.12135078
16.88506612,41.12071872
16.88754282,41.11996207
16.89012882,41.11917655
16.89097490,41.11836100
16.89225743,41.11822734
16.89376279,41.11797291
16.89595165,41.11787835
16.89689564,41.11777724
16.89835903,41.11741084
16.89887648,41.11697446
16.89977592,41.11667139
16.90120720,41.11653518
16.90276028,41.11659510
16.90400561,41.11651598
